Row	C1	C10	C11	C12	C13	C14	C16	C17	C18	C19	C2	C20	C21	C22	C23	C24	C26	C29	C3	C30	C36	C37	C4	C40	C41	C42	C43	C45	C46	C47	C48	C51	C52	C53	C54	C57	C58	C6	C62	C63	C64	C65	C66	C7	C8	C9	N1	N10	N11	N12	N13	N14	N15	N16	N17	N18	N19	N2	N20	N21	N22	N23	N24	N25	N26	N27	N28	N29	N3	N30	N31	N32	N33	N34	N35	N36	N37	N38	N39	N4	N41	N42	N43	N44	N45	N46	N47	N48	N49	N5	N50	N6	N7	N8	N9
957	7.8130898815441	2.54137010263196	0.826185751476683	1.36395979122978	3.55495940031904	1.30991088597894	7.55701224307849	1.49768293391124	0.963572124364254	1.07402037770603	3.89162177194581	5.74371656430601	1.2086545993516	1.77143182230909	3.90041318918234	2.88695933051026	14.8956364108989	0.335086841225872	16.0756642943838	19.0523007194497	13.4163144166462	4.19565646985781	0.505483574024382	9.46650686140409	9.63462872848285	3.0974567492174	11.6207270014591	2.72252072668634	18.855606598916	11.0495259709403	3.34454485107041	1.85933544499929	3.42037196959854	2.22010282904663	18.3331962067013	14.6673264556476	10.9518024831095	1.91596179474198	1.01128266970432	11.5637589350648	0.69521205088854	0.324290517824758	1.37170597641828	3.5613281967731	0.126388310241307	2.01058651686401	26.4834116615127	8.82052070134497	14.2804795157388	1.96857519874286	9.54024221909067	0.529332594775393	1.92663547507741	1.87257907719714	3.55758526530188	7.99742731480326	2.01976538798798	11.5116314177695	1.0390865156248	3.45636971385973	2.28343538529014	6.77288963660705	3.08396799245375	3.80688007865869	3.67678352996779	7.69319760819289	2.37284068050507	2.56443301182776	24.2753476733529	3.55027408472009	3.5317094151998	6.64833600362663	25.3681227764398	1.51225030455615	19.1012062631875	1.15069290332588	0.384281557425536	9.27686293079626	7.05566246538118	40.3432793232271	5.14879124377531	5.36914637717934	2.78168273937573	4.38672874034346	0.782474466556804	1.97056382599221	2.31274161554223	6.046868990003	1.36518881547058	29.1951154285003	2.18187183302088	10.3165067580413	28.0401985683289	13.6572191882538	9.34815249332173
102	16.7376882799658	1.91846124055626	1.59452446312666	0.799492039146351	2.65356638698948	44.0119639001041	5.68247316374438	10.6779143293053	0.447554715694471	1.06563895978226	3.12754979740319	8.86842289180722	0.81674109444308	1.25196466921515	2.55698086213423	2.09603773551738	23.1247011034354	0.335086841225872	17.5776247877834	34.8384721795301	18.6155848481623	6.15974244788781	4.21709049278729	8.41714971679638	6.75480070815241	5.19755716029544	8.51816023279967	28.5932189210974	14.4108660164703	9.18868476508947	2.67625755566147	1.52053727363212	2.73887845740573	1.58896089075775	32.7392803159912	13.6697502279761	12.4248612350724	1.44847574779569	2.46393534439582	10.7810184179295	0.69521205088854	0.324290517824758	1.93093235260788	2.66961928005334	0.126388310241307	1.2242282176821	39.2606906392571	22.56897548821	15.524253380426	11.2859601288771	7.66961540420681	3.59788865560335	1.58141478249613	10.5704479799462	15.5655651724228	5.92006856106353	10.3807329377646	15.7328124699838	7.48192438045329	15.393942489173	1.885261642577	5.52139729016446	2.45553602927339	6.42458393508556	2.48546198924123	9.36546175644769	1.72285800153814	1.64415552658828	37.9750846436644	2.86686939466511	3.25172564227119	6.26510019177215	24.2602369804825	6.78032521512631	17.9362961588096	0.755349930108809	0.384281557425536	7.65148155914555	6.71462997474789	56.8486196871114	6.18875765969165	6.75191478852921	2.38117253117292	3.57398815054698	0.782474466556804	1.56341104166669	1.70799724847998	7.32568144323452	1.93235321609338	39.2555106191569	2.9290078388194	9.23159307308098	33.7600900769434	10.0386458560115	7.66295942040789
113	3.02758151187629	0.829043073107881	0.777194725025114	4.64192270042913	1.90963594245663	107.030887699646	37.5389098944877	60.1071902152421	0.614011393863403	0.754058698203549	5.80813127191998	6.4917429964222	0.320362433693337	2.15879081969762	1.62578128080797	3.20776759922846	4.52120399178814	0.189237355695727	21.6216299464609	75.1619447145887	18.650862897934	2.58981205900116	5.4045867747511	3.38272462633291	2.48015919433971	4.3732622567454	5.57726628224716	23.5959949002008	5.63527011163457	3.46542434091713	0.717152802470952	7.1976761262575	0.894075992002021	0.637851451742462	10.8759290466602	6.62158761937521	6.43284485088858	0.387372342504159	15.5126208702147	5.26792437545603	0.313115924098557	0.0972081719601507	2.32864175433558	2.23770562606931	0.0572477647830235	1.52474964806513	33.1057072218545	15.1034531941834	16.4777903708764	19.8279801794833	18.0986762333428	2.09575849756894	0.707889605359939	19.0751324776906	18.2573002712491	19.9386163832348	36.3256132106215	2.23274197528036	4.80585984659255	30.4658817896488	2.58347931083128	1.51505083515549	0.822315794481967	1.30113241108218	1.48553581362957	6.17030677605281	1.73253493681953	1.80616835744645	36.505052491379	6.41141603427734	1.09074805599627	2.74353465953146	11.9789262209846	3.62650189923783	8.36247251331657	0.355167089487867	0.18666034481767	1.69964598160465	1.34031464475516	46.2444547278497	1.82869173490258	2.82284421165258	1.16107569842264	6.84669820310314	0.368728897674824	0.986526862704049	0.593065612931718	2.73167794170405	0.701721660520505	13.26024079531	1.56641669406804	20.1732585022098	55.270574737492	26.3667792671706	4.39645687703623
226	1.66443773921409	1.04190313370207	1.10954150934681	2.03482014141966	1.32796777086928	1.95086519787548	6.64935708263759	2.25685332139912	0.568823213945135	0.754058698203549	0.935844028807403	4.19589647929558	0.320362433693337	1.99829256092077	1.62578128080797	2.73262943966521	4.52120399178814	0.189237355695727	5.33031392245366	11.3043859776134	3.0398978570464	1.73871186511007	0.646226848589221	2.47578053005348	1.53514861594937	0.282881426642875	3.47846112989995	2.90574913718473	4.06401784332281	1.6620897987475	0.693720540456531	2.35520100776162	0.902474706890617	0.764512151472144	4.38005777283762	2.60720036711374	6.43284485088858	0.387372342504159	8.68743422958899	5.2721231306885	0.313115924098557	0.0972081719601507	2.5392109026026	0.995609915745507	0.0572477647830235	1.1671944812036	7.80302479429303	2.16125059241648	1.97692520040768	1.4466769972509	1.39013348415872	1.56301118188138	0.799900182923174	1.99253944259943	2.72147100602495	1.4701817561913	10.1158034469685	1.72390439068529	2.93930927053318	10.674805906492	2.84922861610929	0.508167378819614	0.413067198126439	0.858802950682113	0.534911997416416	2.22212789235781	1.23466772418887	1.3956828338634	7.33282185139073	1.94750848008816	1.09074805599627	1.02715868108805	7.44388485582751	2.27108728651715	3.34039929294297	0.355167089487867	0.18666034481767	1.69964598160465	1.39253215204385	5.58046402957772	1.76333523730602	2.82284421165258	0.955879055880155	4.27430905083589	0.368728897674824	1.08712831714163	0.593065612931718	2.73167794170405	0.805245028539267	3.39636850134934	1.56641669406804	4.07466296381871	12.3500456723044	1.30388458120908	1.85596715328415
888	1.67620534063147	0.381083855246744	0.246417040734584	0.423170196176998	0.644987896975921	5.93743604411356	3.29405013774167	2.14690633107375	0.22086288155505	0.196854325925929	0.593098121970472	1.27461530124013	0.181858598000222	0.689839390391666	0.522157477948567	0.606790677334869	2.7981075926394	0.0985100835347512	0.636998167599341	5.44264965811304	1.8949826148113	0.643547008118533	0.510788716590012	2.9193097793889	0.747589708836604	0.374269688256831	1.63620313331995	4.04803812075649	1.22259755172931	0.854943957639862	0.313012549219724	0.678029343867119	0.277158148146578	0.239966541789948	1.22591026921642	0.609903202750664	0.799165683781199	0.137160460417132	1.77100823379162	1.4980570423668	0.0845986788832079	0.0222171266063174	0.288318028347312	0.244666650131589	0.0349674206522312	0.529013106307307	1.19820665114946	2.10453205583777	1.18932526436416	1.18776282595426	1.202502691998	0.82318961462279	0.249272461496752	1.01613273640977	1.00665730341282	1.19714481857842	1.91694790366272	1.22523172379127	0.95053107419833	5.54590390910235	0.920639570562525	0.552993904411938	0.400033201591773	0.359692452624331	0.428406299444857	1.78830261192222	0.364799990174718	0.397568759232787	1.58585038476978	0.570579805965828	0.393682045724046	0.401289304686865	4.64183455005988	0.710117172622056	0.797948372979748	0.0711519586487615	0.130524470841272	0.616278639695978	0.488958147532254	2.17361441895031	0.42599834375615	0.647325905587541	0.48883341028861	1.01192809668466	0.145478375453932	0.331099694847725	0.25789338811326	0.615161450747191	0.2518492348066	3.88048405340365	0.549411902816979	2.56134114917605	2.09792717118524	2.2593812508075	0.865121989489004
279	0.85519466480287	3.73484476437503	2.54331328948381	1.45905866178946	0.774460479060813	0.141537264994551	0.578412466694182	0.826224742626094	0.287721179556519	0.730048955818377	0.669134459985272	0.602714214781578	0.177545875401353	1.09652778445528	2.03857188042201	1.40591653525956	1.34047927504401	1.15775820051738	0.444664134117628	0.988327010488184	1.47946134169103	0.027086476213958	1.19255653534631	0.593038651418764	2.13905560707821	1.79952238124883	2.75499515982375	1.41489427569615	0.309182774499693	1.28092717322961	1.04042949239101	1.29708634578135	1.20446433840177	1.11629749028605	1.14517061086387	0.442656840793302	0.519639036558806	0.452354847511825	1.00829124795127	7.04505960016529	0.329188424011888	1.73364188299555	0.590544043513452	0.864221742865305	0.341117113312236	1.67460404578119	0.217610735839494	0.0542543044869738	0.476680116117401	0.804944142738266	0.334517209185141	0.379706792876474	0.521077569119255	1.20119866891308	0.463739248358855	0.603912465886299	0.448973291589724	1.79607744191031	0.70214063804367	0.617346719867095	0.549793416335239	0.646322931039474	0.570520481909401	0.784935562630079	0.627115772605933	1.14439779527149	0.157783955382439	0.0350854529168463	1.3565946365124	0.0338398859623278	0.817722287032161	0.735718526599479	1.31287319335562	1.98644723217151	1.14460677556537	1.39986260787372	1.34876882734622	0.863981127409444	0.621247873481992	0.510714660435797	0.865870388530039	0.151672131025526	0.206867558583721	0.869356869402319	0.287890394045079	0.754021367507424	0.653582587430201	0.429820018714117	0.620463968415189	0.71841797130265	0.720709251410995	0.596165983261211	0.187804050074622	0.17228481120262	0.489341136429025
282	13.2665203662828	0.276839229566023	0.0790708687207116	0.113925773385334	1.01159899489617	12.5925649661278	0.734093820706804	4.7244894769202	0.305054852597534	0.151107991679741	0.479889115595655	0.710797735484597	0.123300864496367	0.0913489781302061	0.665319983553294	0.0863581747341288	2.59946429950815	0.550908185035307	2.25381976045338	14.7220587534582	2.24525410851926	2.58393427427652	0.930611347549856	1.14759566433699	3.89248961961115	4.29798552220098	31.0852892966891	2.97803055469606	0.745198034699826	0.960296019545193	1.32305625103975	0.461324484104403	0.498075321256975	1.0593830405229	1.51737259788684	0.300868042243957	1.4209792131638	0.45108734760372	0.719662326853997	2.52221333481193	0.724261536375565	0.124298293925132	0.337176203198714	0.542024842882466	0.103746082237883	0.396022590340104	1.00276969080957	1.93652907417425	6.73381295644067	1.12453295672694	1.54700553453306	2.41736088133048	0.52764330609185	20.7672169316457	4.75473662353522	1.26833836609474	1.03100949741171	9.65136280073953	0.75936691661214	0.96926735380576	8.88963501861192	0.536455022978404	0.135806358283583	1.03139885461757	5.73021493006575	0.537353380645662	0.158475567501903	1.07586173835264	9.69791977234673	0.409423165085723	0.78583688016618	14.1342654192826	9.49181046634406	1.06175176078424	8.58995611295191	0.253438343196207	0.162313704767149	0.639038822475704	5.54295069719404	15.0351988972783	1.01656312992328	0.212328916396444	0.895389973070115	0.86566398513316	0.256738679683095	1.06104081368823	0.225341549288933	0.669811144370706	0.4854231283353	20.2395050850938	1.07241092386552	3.51547099449472	3.23724037547865	1.33640004305759	2.58978873832952
155	8.97784522550496	4.66368393875212	2.89033109279045	0.711638300990057	2.74490976196391	21.2981524705548	4.55427339709198	18.739074696561	2.29252716106445	1.16670416362275	5.00312691609595	3.14685817411827	0.197690085131324	0.864580272229835	3.71561499483628	0.549605040557334	16.306808906624	0.382166825298202	23.5967479725831	48.8845766261643	19.9060976011834	49.2572377202619	2.85618503233854	17.8015289533085	19.1868768380913	4.5910525832073	3.98049558596573	18.6237621320134	5.02663697878656	2.05742621431974	0.279363439289749	1.80039267784845	3.63729335299437	2.83518199663402	6.27149989119579	3.42195406598343	13.9149179768727	3.21835305235335	4.08211152984201	14.0002332021805	11.7848885370452	0.521193440042845	1.62973305277205	4.98147871737856	0.869108715027393	0.47813547810866	3.98452232207457	3.6787247384212	13.5875261559687	11.1799160590658	7.4610729764569	6.00450677926003	1.64875659457352	18.5674705734653	22.3006805579383	10.8209998465171	8.94048173841699	12.5574377861452	8.8419428517526	23.6446454451083	0.917782362679554	6.07174819804299	1.61763639337495	9.59876214020922	4.42148340409493	8.56945025320124	0.577154399305254	1.85265430644214	19.8013085059062	7.70756976462376	4.29006879473764	17.6320406974005	38.7423519880012	2.50313498788741	29.7501895289772	3.66819695546847	1.97412987436272	9.0745051852726	3.6471975156388	19.1805233917052	4.56604696410793	2.723191330799	2.97706822462152	8.75398237528389	3.68478815051527	2.8786722890649	1.78064779177438	4.64783367691448	3.54019558802245	42.5958244119879	1.09347996802763	3.0635360553505	9.38525940177906	12.0579996658714	7.11586801546608
56	31.5406950921566	20.932616606477	12.1739854329334	10.863174147204	5.57911508367065	67.6847371190366	17.9657931244101	75.146965839593	6.84608894404722	3.90875193467341	7.77735524367615	14.5805599346175	0.883376918267956	3.52004347638289	6.52018598893477	1.93183804498962	79.3315762439085	4.754073797367	79.5125006788823	130.77566153101	59.1551313100082	38.5917201915967	15.2229845462226	47.3833418941377	81.4199660924577	30.8997500041702	34.3729246353472	77.8063465425188	32.3651783147491	21.6830239041576	1.14822059928776	10.7481378246853	14.5423336614596	9.8857344392395	73.7803727488946	11.4960459508313	103.829518367065	6.97943898990762	17.6230698939025	40.785850738358	28.7538981298009	1.86426194941065	12.2763196453572	21.4409071957863	2.78912906880282	7.17999875344033	27.2615903600916	34.2248293727782	49.2708193128896	49.2005386943914	38.7691010321468	25.7550755150331	5.65795745627524	62.4279028936016	72.9801112349654	47.2614744027224	36.1332852268249	60.2414002486621	38.5317921678474	86.8740396403827	4.72336374111749	30.3001054131259	5.79846768835573	38.8336941876038	18.3339711498077	39.4657049731817	3.16048363003672	23.6310767915567	70.3350589166274	30.0677919190998	19.6981591007185	134.755850329646	139.000784311893	24.4376310997344	145.709093604675	12.8746064234847	32.6212317363752	41.6107034031119	87.9363524226796	49.6226386337747	33.0691184640177	9.48223096002378	17.1046581140689	56.202866616602	15.7251798495612	11.712813060508	13.8088649792271	50.486783595263	14.0437474943317	174.27206931256	13.569122157361	8.61935548445433	45.8678156244655	46.6924252464038	19.1049561457784
875	15.6524823032981	5.05262755971599	2.22960392154893	1.49750317612206	1.90659515906661	19.6923169867118	3.72444838213658	16.3926786509617	1.49450041625191	0.957008459776411	2.47769343271175	4.27312811878459	0.288718588012972	0.762494018606126	1.43862823713994	0.825790742570894	28.5373580829695	1.07168847656895	26.232750530654	40.6016177602567	18.7385140457956	22.8435602009884	3.62803474311657	13.7561826641017	24.9916618226801	6.50351330926207	6.94086622858437	23.226499207382	7.57716419729728	5.22225037085113	0.32794033577242	3.31948775504631	3.40553838588969	2.89619284148708	13.8065253511223	2.17358931076803	18.0814032529685	2.38416006891669	4.613830777663	9.39582989336161	6.80415311329428	0.449067911640545	1.72073293148152	4.84833200454687	0.68526988464915	1.63688768226433	6.42813532733313	7.86976210661286	18.3583280358783	13.8874528733627	7.37804101309236	4.88205352561825	1.85850175930109	21.3645453892226	21.3788667299588	12.8253808451834	7.5974049121275	23.0406903902076	9.28418630981317	22.7449261617295	0.696227006169473	6.49065762163456	1.87480246598351	8.33646028444852	4.06444554593071	8.70693007480834	0.742084701782783	5.07142746993119	23.0290645612378	6.12378574462515	3.80836866244153	25.5948640493417	33.9937850163123	5.17776397426751	38.5449349669282	3.53938770971714	6.45749960190956	8.59301230258356	18.7616093125216	18.4189692869141	7.12529412644936	2.62538787265594	4.14019873101816	11.6427780808247	1.68046270707936	2.11369542361903	3.70082665319933	9.62871652988114	3.35496389363578	51.1411591950339	1.33595365489505	2.0658405341634	11.9338550369383	11.7479839852314	6.41684839496741
360	0.677907725879473	0.572733901532441	0.407645274693308	0.178538006249687	4.48343072552952	12.3301920896121	10.5735580720362	10.9829506301524	1.01302990999638	0.264539872774672	0.762402617727593	0.895407203120207	0.168015507351308	0.123728141381951	7.32897404333676	1.1550474613731	9.88907464198344	0.655002692616233	7.31693371659858	17.8264306815243	12.4198883655313	4.03706859000577	1.32093442890859	4.44866525447392	6.57112554911652	1.78487588661416	1.68147484227677	12.2806971121886	1.22574271570175	0.862180159813914	0.16064935704195	0.158224756260156	0.375931061154975	0.119033364732952	0.752875409247894	0.176380104023	0.492974383770452	0.463611232494999	0.83162403600722	1.86898562149724	0.655857559304811	0.13271162676047	0.0703277764914157	0.672795668507823	0.257336468046618	0.310109713754314	1.66340308866056	1.6849983034583	5.30421572808912	6.4195016213909	3.6741616613838	1.37326750636711	0.630099524141606	8.15018452850898	6.78547364379653	3.9403216382765	1.47808150524569	4.67993794430899	1.04018561455339	13.0790977160054	0.854510005243893	0.665722182195577	0.333587505058016	0.547513666683996	1.19694402560062	6.30216277850982	0.190888136700354	0.699877339201318	8.02788153626837	1.28082544259709	0.558917197164202	1.96854103237316	2.03405867709081	0.808496214284213	0.615848329712381	0.458438293477888	0.921702348501484	0.333407063807357	0.475311351075396	17.3198890559521	0.237428966710058	0.264033078459475	0.302538466883937	2.13830524503503	0.904869563928918	0.272561500549766	0.249410132531911	1.12588484367235	0.302622047553911	16.8570204310747	0.209793361879729	3.10578307926899	4.77387656307713	2.94010604801058	2.71733713413797
